9.975480448166654801e-01,9.925619864804380299e-01,9.961316869437527588e-01,9.961796488027671037e-01,9.944140496544512375e-01,9.976709667637960743e-01,9.964947810381620252e-01,9.978435386578100585e-01,9.965954823272724639e-01,9.950259462549040368e-01,1.000000000000000000e+00,9.951177891529541242e-01,9.972012755324808353e-01,9.927997390440430614e-01,9.976686747146813472e-01,9.974071970090551131e-01,9.956389471666248214e-01,9.971507873362435159e-01,9.959655050848638114e-01,9.968301694071064478e-01,9.972046970285395329e-01,9.978523100852495498e-01,9.976206220336784058e-01,9.974606985869510778e-01,9.950694468595567832e-01,9.970444727993145184e-01,9.975447252620571748e-01,9.981022640589347628e-01,9.969237377704516234e-01,9.971352320820211501e-01,9.972677969867926873e-01,9.974979110878251509e-01,9.952007978559344048e-01,9.951342248447440086e-01,9.973247070375482748e-01,9.977259663058445360e-01,9.969470841196759192e-01,9.970043296182190540e-01,9.957708788612142925e-01,9.939483779796159935e-01,9.972490179210665717e-01,9.979959036478804890e-01,9.952202807881391777e-01,9.971654303019595877e-01,9.964671412718364429e-01,9.965080634621844569e-01,9.972936732317444486e-01,9.966908435396854005e-01,9.973237179760209292e-01,9.979038889399084455e-01,9.963850169734049800e-01,9.959059887937653510e-01,9.973065901767356189e-01,9.959659106448827126e-01,9.975344095268143807e-01,9.968910228821298292e-01,9.948015713079234601e-01,9.974687970550535354e-01,9.976919046517048750e-01,9.972893525862884800e-01,9.977882424842546838e-01,9.970150914520292673e-01,9.941783073116562397e-01,9.964613114745393130e-01,9.972569766469139285e-01,9.973348770638774674e-01,9.970474675660851993e-01,9.977899595614301287e-01,9.975566629673588981e-01,9.976812652435155249e-01,9.963917465233499415e-01,9.967635053556865854e-01,9.975188621473101147e-01,9.958810166695548638e-01,9.970640535067009091e-01,9.986766243663727227e-01,9.971973312020323554e-01,9.951306633875021124e-01,9.968613730624724667e-01,9.945723270711868125e-01,9.970719338449519631e-01,9.984651950943664867e-01,9.958568143905941472e-01,9.975002693864749581e-01,9.969295152168408114e-01,9.970929291832820729e-01,9.951321909885680883e-01,9.976518171640830213e-01,9.979701955152947557e-01,9.979870674134390107e-01,9.968224872318174334e-01,9.980728301258415813e-01,9.974685933766012091e-01
9.970505157111627659e-01,9.897789462813428862e-01,9.951544175699661432e-01,9.960097427073829612e-01,9.942118769673791157e-01,9.964556820706856888e-01,9.976605505163619325e-01,9.978514903104827027e-01,9.956992468721951317e-01,9.994239389586465627e-01,9.951177891529541242e-01,1.000000000000000000e+00,9.971982074036738197e-01,9.918983312561325816e-01,9.971593476075181206e-01,9.988601032540548319e-01,9.949107841420773424e-01,9.970466954980492513e-01,9.989159371658328235e-01,9.957570893807599077e-01,9.985544193645522482e-01,9.973210439393768167e-01,9.971572752012318741e-01,9.985795712755364262e-01,9.948244952346496639e-01,9.970748540326489495e-01,9.971823652168020358e-01,9.968966677196086090e-01,9.964900869315108656e-01,9.937290596369096063e-01,9.961316357610049410e-01,9.987082260190913718e-01,9.986766364044907807e-01,9.940446190332383747e-01,9.975049195200715868e-01,9.965016299287030588e-01,9.990707825685560817e-01,9.983359743584202528e-01,9.941799712628975882e-01,9.926159864451329362e-01,9.958809534686461351e-01,9.964088132107734586e-01,9.947408584430268430e-01,9.977284228591049020e-01,9.980613571080201307e-01,9.958286167522769627e-01,9.980287842474780957e-01,9.967281464054380535e-01,9.983072533513115410e-01,9.958232269830648020e-01,9.980473593696437273e-01,9.941299207907104973e-01,9.961873099583510305e-01,9.983879708964591426e-01,9.960854675941944736e-01,9.971377267617432816e-01,9.940523147793896008e-01,9.975449643385350118e-01,9.970872102387412506e-01,9.967585173740659554e-01,9.961015547110851909e-01,9.986286944514592978e-01,9.952211546413053389e-01,9.951011276453046728e-01,9.991252810449730015e-01,9.963603324224118429e-01,9.984070653207811619e-01,9.961295352300941763e-01,9.965834222215900207e-01,9.965008948998509419e-01,9.957274861722100745e-01,9.988702086378432599e-01,9.959939601280365373e-01,9.939286319948337223e-01,9.972762198042988135e-01,9.962268528795557021e-01,9.981481075069188469e-01,9.984312478482932907e-01,9.965068081601754502e-01,9.913143261726852229e-01,9.955412206495848348e-01,9.972150105990422730e-01,9.989126679179396451e-01,9.974576127235963430e-01,9.957798571040366031e-01,9.965685787582072575e-01,9.951454550325314896e-01,9.963278887203387280e-01,9.970665014651213243e-01,9.966380071390655848e-01,9.936705191465277087e-01,9.971862680869366669e-01,9.982958567111411829e-01
9.990212362590917827e-01,9.948663159606879747e-01,9.985840547866619010e-01,9.986468659965974659e-01,9.971595042632804828e-01,9.986325198732882713e-01,9.987535398019851129e-01,9.987639422236370690e-01,9.986283031146842015e-01,9.972656782637205897e-01,9.972012755324808353e-01,9.971982074036738197e-01,1.000000000000000000e+00,9.941142132336081572e-01,9.986190193644830515e-01,9.987158452531607056e-01,9.981760358838377423e-01,9.985420144441772283e-01,9.978944608400520666e-01,9.983064303841134857e-01,9.985735978134020474e-01,9.986385058552724736e-01,9.992030246361800483e-01,9.993903851382134329e-01,9.979612312336765267e-01,9.975337256658758367e-01,9.987842160870505914e-01,9.979346446569026252e-01,9.979574233813611750e-01,9.961951867626482882e-01,9.989363216463780226e-01,9.984818901346487197e-01,9.977073199838902839e-01,9.953269108238574914e-01,9.985795137924677878e-01,9.987322444423213375e-01,9.989862374950085888e-01,9.987550540652259112e-01,9.976786806427572207e-01,9.938571259978857819e-01,9.981451296424302955e-01,9.975673931523590943e-01,9.978111070228355972e-01,9.994001330305787301e-01,9.992160532778884274e-01,9.985079839525686785e-01,9.992608249205010562e-01,9.984041184891790932e-01,9.984318162836739452e-01,9.984476117390953531e-01,9.983951972635708438e-01,9.976562209271561121e-01,9.985690935269583290e-01,9.988411500631105833e-01,9.991900100169411880e-01,9.984375250310948413e-01,9.968962737189993595e-01,9.993180736916050799e-01,9.978796854629715662e-01,9.973983988020963531e-01,9.989529650073353251e-01,9.983957891304315879e-01,9.962728179157598341e-01,9.982970732387397295e-01,9.981788416578516454e-01,9.975448806766878951e-01,9.988631984029977540e-01,9.980864207028602442e-01,9.987711956691820436e-01,9.980950224722416886e-01,9.982867968459429031e-01,9.987245061844607363e-01,9.989668941009474112e-01,9.964550175576808444e-01,9.977033275796893808e-01,9.983146152689013064e-01,9.989181233855128905e-01,9.970127276499748392e-01,9.989952234568928446e-01,9.953355135038942647e-01,9.978486397967748500e-01,9.981039995438476531e-01,9.979942165903242790e-01,9.983753584881042142e-01,9.987357333656854408e-01,9.983358658049177325e-01,9.975496014016873580e-01,9.981262623812514612e-01,9.982123763483877754e-01,9.989198773994665270e-01,9.945835431942774418e-01,9.993063771452099786e-01,9.988824522126903416e-01
9.944296972130645118e-01,9.939150196054783448e-01,9.949231176597006510e-01,9.946048173174253382e-01,9.955029076225759832e-01,9.946003188466692180e-01,9.942943917582235391e-01,9.957445544849161667e-01,9.950163053416222203e-01,9.920067723728371867e-01,9.927997390440430614e-01,9.918983312561325816e-01,9.941142132336081572e-01,1.000000000000000000e+00,9.956030065226677550e-01,9.945119510771825988e-01,9.937901549959398118e-01,9.954861906121637016e-01,9.939409831322072453e-01,9.953725695510199367e-01,9.952920201245712972e-01,9.948907944872970033e-01,9.944808492659604759e-01,9.937674981365469673e-01,9.949078195444377437e-01,9.945103070989017580e-01,9.955790858172600677e-01,9.946112318278224063e-01,9.926942148773494345e-01,9.950036420046292074e-01,9.951406291753916999e-01,9.929497563508423719e-01,9.914772019755618837e-01,9.973937520447135885e-01,9.954146579664633343e-01,9.953682052578852746e-01,9.937949878047128704e-01,9.951813729924110508e-01,9.961594652683836149e-01,9.974803642819273231e-01,9.952540011254991104e-01,9.957391741269916441e-01,9.953393712360508738e-01,9.934132099863294263e-01,9.934907095288252332e-01,9.956347248813922635e-01,9.936542914987828157e-01,9.926423389854498458e-01,9.951214255011698873e-01,9.956315892685811964e-01,9.929044599208800559e-01,9.953158409107994986e-01,9.953723545405871453e-01,9.939203060159497172e-01,9.945838474333978940e-01,9.936800652553889890e-01,9.947547256281409345e-01,9.948222215946008751e-01,9.954642797342884153e-01,9.941035455840089297e-01,9.943567303235090193e-01,9.943962125699389309e-01,9.929439817429149828e-01,9.951455408055789320e-01,9.941779878857639474e-01,9.940378774272226048e-01,9.948766366285218821e-01,9.963352288680860092e-01,9.948206375616804875e-01,9.964110935132461933e-01,9.963762491062591042e-01,9.936084149434033508e-01,9.956132470928605871e-01,9.953939821924030484e-01,9.926261813848443749e-01,9.952287338982985787e-01,9.940013140248801227e-01,9.910395113771489628e-01,9.956969619687017214e-01,9.916925859716826386e-01,9.927237865542150042e-01,9.947502672766727061e-01,9.914804557406923236e-01,9.944724617514605347e-01,9.960352500603247838e-01,9.953739355074096018e-01,9.970369920606555469e-01,9.944531465496280198e-01,9.956586026459560701e-01,9.941652342975506595e-01,9.922515589098518385e-01,9.939417024317739324e-01,9.930885301144766197e-01
9.993493654667430226e-01,9.938726635044934365e-01,9.977886664855537546e-01,9.977940110930318962e-01,9.971316327188267659e-01,9.987009679020427688e-01,9.978205710357508362e-01,9.994551294139382147e-01,9.978420040626798659e-01,9.967527627271295376e-01,9.976686747146813472e-01,9.971593476075181206e-01,9.986190193644830515e-01,9.956030065226677550e-01,1.000000000000000000e+00,9.989457775070132994e-01,9.972213763698484223e-01,9.990317658995617744e-01,9.975122503940040408e-01,9.989205946691507298e-01,9.992603952050548299e-01,9.991113132242086525e-01,9.988135187453798247e-01,9.990217510011789592e-01,9.974406599111262928e-01,9.987178083631155223e-01,9.990473935962935759e-01,9.993632435086490240e-01,9.981017465198908090e-01,9.967199967191499033e-01,9.989902708265184783e-01,9.980281107030721799e-01,9.968963183323016342e-01,9.967810198377025088e-01,9.986033817385350231e-01,9.989141153120454364e-01,9.986595232133600453e-01,9.992930183238668551e-01,9.973993077189282630e-01,9.956649220200965988e-01,9.984182178094930249e-01,9.988947296209007565e-01,9.974920705006821153e-01,9.987026945034730430e-01,9.979986919383293520e-01,9.985983603764775340e-01,9.988461051786386991e-01,9.980330683726855723e-01,9.984082546073818065e-01,9.984456674069355220e-01,9.985277698859812423e-01,9.973953901486065643e-01,9.989284692927408171e-01,9.979253843975460780e-01,9.987737949604597043e-01,9.983345769208550324e-01,9.967342032588076828e-01,9.992007212753226675e-01,9.986610578451550202e-01,9.971952805991942670e-01,9.988837377397508099e-01,9.989514949533507826e-01,9.968875352430487391e-01,9.978108789666441103e-01,9.985949061140247940e-01,9.977024119314727990e-01,9.992818425089776690e-01,9.985860127849028878e-01,9.991556505829507495e-01,9.993695635539689981e-01,9.983822047522962206e-01,9.983690667022043774e-01,9.986272273446493708e-01,9.964045149147275904e-01,9.972168441027591257e-01,9.991487993995101791e-01,9.987536929939914154e-01,9.960571111882441375e-01,9.986826251782200403e-01,9.944623058439123753e-01,9.971224880239795141e-01,9.988190431210820508e-01,9.974442385540277511e-01,9.988301540709706439e-01,9.988423031397551943e-01,9.984131305096942688e-01,9.981637304739476857e-01,9.983571068272882876e-01,9.992567532257724539e-01,9.991980382880671918e-01,9.951807041690775568e-01,9.991490937791537297e-01,9.986261052664092697e-01
9.986329948478220864e-01,9.922647595558130584e-01,9.975230600308665485e-01,9.978437298171817238e-01,9.960594670702233033e-01,9.981978436258660548e-01,9.986836754210618450e-01,9.993700702905786715e-01,9.977713563676753328e-01,9.986926047748583279e-01,9.974071970090551131e-01,9.988601032540548319e-01,9.987158452531607056e-01,9.945119510771825988e-01,9.989457775070132994e-01,1.000000000000000000e+00,9.971239058167630231e-01,9.989446141279473279e-01,9.989452959746857319e-01,9.977389543337874533e-01,9.994854798781477312e-01,9.988677435642746572e-01,9.987231131337935830e-01,9.993949573744016490e-01,9.971677077523360966e-01,9.988150929169763437e-01,9.991841763981011981e-01,9.984743756481334609e-01,9.984456741034731797e-01,9.960842537470562252e-01,9.980313818794780412e-01,9.991893953192628741e-01,9.981902995313464144e-01,9.962379121656624870e-01,9.986658997069974841e-01,9.983475325010622292e-01,9.995170732485134657e-01,9.993343098147432491e-01,9.963700375046563584e-01,9.947750099289555115e-01,9.978442152503103069e-01,9.981312414664834654e-01,9.969219329735249380e-01,9.989857993997088847e-01,9.988115360182793223e-01,9.978837600933033736e-01,9.993766752365539352e-01,9.985492438361180945e-01,9.992401482224989584e-01,9.982219983720493905e-01,9.986798381075004949e-01,9.967238471437697145e-01,9.980281850284681289e-01,9.986552701762911877e-01,9.983995463414545579e-01,9.982664216291928794e-01,9.964359024578648416e-01,9.989921108130982441e-01,9.988179650123341080e-01,9.979982590664744357e-01,9.979922154649406574e-01,9.994231967578408593e-01,9.972028466401346991e-01,9.971259821426403658e-01,9.992428642164984387e-01,9.983642310840634693e-01,9.996096367515158176e-01,9.982518328155910448e-01,9.983036756608343332e-01,9.987331111082092816e-01,9.980444572183512220e-01,9.992824177033716726e-01,9.982741081317633158e-01,9.963438605583638807e-01,9.981845992837903303e-01,9.983091118916261886e-01,9.990473541596666118e-01,9.976291568783746122e-01,9.986506306022532309e-01,9.937035144243556717e-01,9.971488219852560064e-01,9.987400427216480692e-01,9.986441097424881841e-01,9.987513364624042156e-01,9.978921505633769895e-01,9.984590910675730235e-01,9.972781522097308171e-01,9.981357300442409430e-01,9.988105188190063988e-01,9.983905629302585183e-01,9.959953889790332804e-01,9.991316893137778266e-01,9.989395039700931234e-01
9.978439315805740506e-01,9.950837151436582317e-01,9.987362324512081280e-01,9.987177379803249266e-01,9.978241919490724587e-01,9.969376504654285931e-01,9.976138636566639351e-01,9.971953615939879167e-01,9.986721960789758379e-01,9.948420724735921317e-01,9.956389471666248214e-01,9.949107841420773424e-01,9.981760358838377423e-01,9.937901549959398118e-01,9.972213763698484223e-01,9.971239058167630231e-01,1.000000000000000000e+00,9.979567959006586664e-01,9.958896391911792323e-01,9.979628096769521672e-01,9.967568705765791348e-01,9.971356200139545045e-01,9.978514749678419893e-01,9.975247369680684262e-01,9.988207223279187419e-01,9.956688019767345743e-01,9.977647522914573353e-01,9.969192996688052144e-01,9.966665320460501576e-01,9.936170288939255579e-01,9.974917731879138216e-01,9.962713580932032187e-01,9.953838866456247159e-01,9.942715116524259988e-01,9.970247752021176302e-01,9.974272774958097276e-01,9.969266453198235567e-01,9.973314398826357285e-01,9.969448652080687978e-01,9.940057482000679290e-01,9.968059450070968497e-01,9.957022210016239772e-01,9.984122955412046974e-01,9.985281784486826906e-01,9.976602949031873058e-01,9.989312435025122783e-01,9.980420762481111430e-01,9.971296905950520761e-01,9.965695162460788126e-01,9.979383526622791489e-01,9.967975375921275250e-01,9.984465207574201306e-01,9.975321668259576890e-01,9.967097040739723024e-01,9.975965627621136145e-01,9.967223840440765370e-01,9.986434491363279653e-01,9.983342626820015386e-01,9.964234169209689185e-01,9.953905476635025451e-01,9.977310619346259069e-01,9.968137715228492235e-01,9.948501090354336940e-01,9.985200313315105713e-01,9.958513910801265467e-01,9.957505240814710223e-01,9.971344133081613270e-01,9.972567967670348255e-01,9.974021406537980639e-01,9.968319379534495983e-01,9.990077185477077570e-01,9.965856469385248051e-01,9.987335326089751275e-01,9.961302249398140685e-01,9.954649496104599482e-01,9.967641737276123903e-01,9.969954153171114442e-01,9.945877097909248121e-01,9.990053467395130227e-01,9.938489584509785368e-01,9.969639760211300716e-01,9.964191442469116922e-01,9.960685325347835573e-01,9.971798333448871343e-01,9.979050729598210046e-01,9.980269371317286309e-01,9.975626949098511664e-01,9.966144839103198150e-01,9.964919630668890305e-01,9.972826253080980807e-01,9.931444430445828253e-01,9.982247007900069136e-01,9.971776509954990431e-01
9.988239842107139443e-01,9.941164649761389249e-01,9.983060671311085876e-01,9.984061289982446574e-01,9.969532144985558952e-01,9.985474874222296515e-01,9.982253306695579864e-01,9.989687846434606167e-01,9.985215525333219766e-01,9.965244576130596332e-01,9.971507873362435159e-01,9.970466954980492513e-01,9.985420144441772283e-01,9.954861906121637016e-01,9.990317658995617744e-01,9.989446141279473279e-01,9.979567959006586664e-01,1.000000000000000000e+00,9.971808910497358402e-01,9.988550173515532427e-01,9.988619684332873394e-01,9.987819374585402699e-01,9.988407504617530241e-01,9.987092079330692762e-01,9.977814174027054284e-01,9.984037399833244342e-01,9.990262924928463573e-01,9.988085141175386816e-01,9.978512122195655198e-01,9.965014794807616205e-01,9.984977635264794538e-01,9.977779777846217391e-01,9.970036675069359200e-01,9.964460750437941217e-01,9.984293932335666089e-01,9.989995628282694051e-01,9.983356507933377477e-01,9.992162297057433085e-01,9.974427158733955023e-01,9.961324833514262345e-01,9.982547476313782253e-01,9.981795719410161416e-01,9.979189360970149858e-01,9.988834020176765582e-01,9.980131611384861490e-01,9.989456413697553883e-01,9.988066624004318106e-01,9.980164292818052285e-01,9.981675289921132510e-01,9.986888411211730654e-01,9.981612958413770276e-01,9.974089549243301267e-01,9.980818011261253231e-01,9.977919956114000843e-01,9.986342375484743572e-01,9.977142484043962645e-01,9.973867253029718993e-01,9.988593105007136375e-01,9.987427296112919572e-01,9.974725799602452980e-01,9.986533388964308200e-01,9.985345621786577697e-01,9.971905057135487249e-01,9.983909408389438633e-01,9.979735676295852231e-01,9.977301833032025113e-01,9.990979331628679905e-01,9.988091932346095936e-01,9.991086140127929394e-01,9.990634968348166556e-01,9.989662002810437702e-01,9.982194984593983911e-01,9.987589226879853843e-01,9.971579533283786434e-01,9.973652828364863998e-01,9.986567523719778183e-01,9.983102350100446776e-01,9.961968916113754791e-01,9.992070725498568562e-01,9.938921053365427083e-01,9.969250618899038185e-01,9.987116024828306404e-01,9.976116045093880169e-01,9.989726015444456708e-01,9.987494305265067762e-01,9.991706197038906501e-01,9.978301380963044975e-01,9.985398352338228367e-01,9.986686646162550307e-01,9.988517680649983133e-01,9.952709757379220035e-01,9.989456192043684180e-01,9.987834652275744407e-01
9.972385808644033123e-01,9.914755603431903985e-01,9.964587463081605589e-01,9.968409650947422929e-01,9.948679585638463552e-01,9.967433025058207718e-01,9.980860521454429923e-01,9.981800264476023976e-01,9.961651315934230144e-01,9.991677948603236992e-01,9.959655050848638114e-01,9.989159371658328235e-01,9.978944608400520666e-01,9.939409831322072453e-01,9.975122503940040408e-01,9.989452959746857319e-01,9.958896391911792323e-01,9.971808910497358402e-01,1.000000000000000000e+00,9.961356197600067519e-01,9.987455547619437102e-01,9.975542362836362642e-01,9.977086579028072721e-01,9.987394052291983515e-01,9.965327371262933109e-01,9.969826164305991556e-01,9.980365980055302400e-01,9.966846629378450784e-01,9.967011080222877295e-01,9.951137060871951823e-01,9.969975444173369006e-01,9.987685972055178052e-01,9.981831900227796650e-01,9.947002372454479824e-01,9.978875220245695399e-01,9.967492581060434231e-01,9.992665677008027991e-01,9.982109490123830531e-01,9.951936332901815119e-01,9.935183150265056717e-01,9.968043052679761429e-01,9.966772170407475206e-01,9.958468702877437684e-01,9.979533654313295088e-01,9.985710079195589950e-01,9.963882181085841339e-01,9.982553810439056541e-01,9.970709690323811270e-01,9.989541741573285671e-01,9.967880045131347622e-01,9.976446556071123517e-01,9.959157303853893861e-01,9.969529343363298102e-01,9.989574553321909356e-01,9.972885238379305406e-01,9.972605125647538982e-01,9.951961876366740567e-01,9.980468009492372561e-01,9.974893044191838198e-01,9.977010549377807180e-01,9.965243007518890250e-01,9.985915653724204422e-01,9.957483652285706865e-01,9.954256202037059520e-01,9.992900895042948761e-01,9.973868204648652647e-01,9.983483753900109781e-01,9.966989083515372938e-01,9.967219260723929608e-01,9.973016881126042232e-01,9.966793249489040996e-01,9.989733673207727982e-01,9.971818589786102249e-01,9.944087662487436363e-01,9.977302179215572497e-01,9.968649332839071286e-01,9.980740922236220891e-01,9.986877677469849779e-01,9.973094609056040172e-01,9.925470609867393934e-01,9.962823734203568593e-01,9.977414126179677822e-01,9.983110244070092509e-01,9.976217509598830357e-01,9.968262026538768916e-01,9.971149620504855537e-01,9.963978629797354269e-01,9.966882618432871821e-01,9.973308937764605586e-01,9.967990325787922101e-01,9.944754657084322602e-01,9.975945690938731181e-01,9.981638231938939620e-01
9.986594338473354648e-01,9.956848087267331504e-01,9.981436448965566033e-01,9.981934748932598245e-01,9.977494027214817152e-01,9.987057989157904769e-01,9.968545818726258778e-01,9.986840315990666017e-01,9.983218075883767417e-01,9.953287325188742152e-01,9.968301694071064478e-01,9.957570893807599077e-01,9.983064303841134857e-01,9.953725695510199367e-01,9.989205946691507298e-01,9.977389543337874533e-01,9.979628096769521672e-01,9.988550173515532427e-01,9.961356197600067519e-01,1.000000000000000000e+00,9.982146040238931706e-01,9.986591305439346256e-01,9.986537579889013250e-01,9.984235797690353964e-01,9.975364399458870324e-01,9.972001733367903409e-01,9.981405158361740249e-01,9.986970805455130940e-01,9.972672934319111171e-01,9.951217947405064379e-01,9.988793993755599177e-01,9.967561758099178215e-01,9.957991496854123881e-01,9.965249448660667975e-01,9.983167423740348934e-01,9.987533688704119950e-01,9.976491351892678994e-01,9.985223332397453744e-01,9.980292768234653167e-01,9.965790788199203609e-01,9.979234456233089245e-01,9.978927596628844876e-01,9.983525573274483200e-01,9.984600020167765377e-01,9.976372218046981599e-01,9.991308665641975839e-01,9.983386047317812650e-01,9.976216636311197039e-01,9.970738383168675778e-01,9.981084456666474702e-01,9.975801005036686320e-01,9.981188643853083908e-01,9.986465412230807193e-01,9.971795738376398877e-01,9.986250914262517764e-01,9.979914276132745288e-01,9.969802751646632544e-01,9.988391258376496662e-01,9.974955840458760159e-01,9.961890273590672251e-01,9.991168260618324970e-01,9.978269758846044502e-01,9.959054407295695466e-01,9.988307196268596533e-01,9.973113296970792518e-01,9.962750535262807627e-01,9.982121767010024849e-01,9.979760282803536997e-01,9.992978587370602295e-01,9.982846254122852425e-01,9.986796119817377138e-01,9.975824574896546837e-01,9.984600238524631299e-01,9.969722543361965172e-01,9.963594261298880372e-01,9.981388218257701839e-01,9.984263006217158898e-01,9.949718093279468212e-01,9.986438453619785882e-01,9.950097394889818592e-01,9.965564309302766821e-01,9.976854472129516038e-01,9.967152431254694411e-01,9.983024247430368758e-01,9.989845833366235439e-01,9.981708968592876152e-01,9.983603060808631247e-01,9.976218085757769805e-01,9.980315589614988658e-01,9.989083489488673751e-01,9.935905503678869044e-01,9.986976668188193296e-01,9.980322681654901773e-01
